channel,message_id,date,sender_id,text,has_media,media_file,clean_text
@Leyueqa,7498,2025-05-31 05:58:29,-1001333826717,"🛍🛍🛍🛍Torbellino Spin Mop 360°
💥የቤት መወልወያ
💥 360 ° በመሽከርከር ይጨምቃል
💥ወለል፣ ግድግዳ፣ መስታወት፣ አልጋ እና ሶፋ ስርን ለማፅዳት አመቺ ነው
💥አንድ መቀየሪያ ፋይበር የተካተተለት
💥 ከእጅ ንክኪ ነፃ የሆነ ፅዳት

ዋጋ 💵 2900 ነፃ ዲሊቨሪ ጋር🤪
  ያሉበት ቦታ ያለተጨማሪ ክፍያ ይዘዙ
#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/LeyueQa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
  0933334444      @LeMazez_z
  0944109295      @Lemaze_z
  0946242424      @Le_Mazez",False,,የቤት መወልወያ በመሽከርከር ይጨምቃል ወለል፣ ግድግዳ፣ መስታወት፣ አልጋ እና ሶፋ ስርን ለማፅዳት አመቺ ነው አንድ መቀየሪያ ፋይበር የተካተተለት ከእጅ ንክኪ ነፃ የሆነ ፅዳት ዋጋ ነፃ ዲሊቨሪ ጋር ያሉበት ቦታ ያለተጨማሪ ክፍያ ይዘዙ ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7497,2025-05-30 12:13:33,-1001333826717,"🛒🛒የልብስ ማስጫ (ማድረቂያ)⭐️ 
Three Layers of clothes hanger 
🔴3double layer 
🔴780*620*1650 mm
🔴  እስከ 40kg መሸከም ሚችል 
🔴 ማጠፍ መዘርጋት ሚቻል 
🔴ቦታ ቆጣቢ ,ለcondominium.... 
🔴ልብስን ሳይገረጣ በፍጥነት የሚያደርቅ 
🔴በቤት ውስጥም ሆነ ከቤት ውጭ ልብሶችን ለማድረቅ እና ለመስቀል ተስማሚ የሆነ

      ዋጋ  💵4100 ብር ከነፃ 🤪ዲሊቨሪ ጋር


⭐ያለተጨማሪ ክፍያ ያሉበት ድረስ እናመጣለን
ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁T.me/Leyueqa 👈 ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,የልብስ ማስጫ ማድረቂያ እስከ መሸከም ሚችል ማጠፍ መዘርጋት ሚቻል ቦታ ቆጣቢ ለ ልብስን ሳይገረጣ በፍጥነት የሚያደርቅ በቤት ውስጥም ሆነ ከቤት ውጭ ልብሶችን ለማድረቅ እና ለመስቀል ተስማሚ የሆነ ዋጋ ብር ከነፃ ዲሊቨሪ ጋር ያለተጨማሪ ክፍያ ያሉበት ድረስ እናመጣለን ክፍያዎን ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7496,2025-05-30 08:00:14,-1001333826717,"⏺️⏺️suti ቡና እና ቅመም መፍጫ 
💵ዋጋ 2100 ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
😀 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 


            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7496.jpg,ቡና እና ቅመም መፍጫ ዋጋ ከነፃ ዲሊቨሪ ጋር በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7495,2025-05-30 06:13:01,-1001333826717,,True,data/leyueqa/media/7495.jpg,
@Leyueqa,7494,2025-05-30 06:13:01,-1001333826717,,True,data/leyueqa/media/7494.jpg,
@Leyueqa,7493,2025-05-30 06:13:01,-1001333826717,,True,data/leyueqa/media/7493.jpg,
@Leyueqa,7492,2025-05-30 06:13:01,-1001333826717,"🔴🔴🔴በለ 6 ተንጠልጣይ ልብስ ማስቀመጫ Vibe Geeks Wardrobe Hanging Storage Bag Cabinet Organizer - 6 Cells
የአንዱ ዋጋ 1100✔️ 2ሲያዙ ነፃ ዲሊቨሪ🛒🛒

 📌📌📌አድራሻ 📌📌📌
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 🛒

📞0946242424 ✉️@Le_Mazez
📞0933334444✉️ @LeMazez_z
📞0944109295 ✉️@Lemaze_z",True,data/leyueqa/media/7492.jpg,በለ ተንጠልጣይ ልብስ ማስቀመጫ የአንዱ ዋጋ ሲያዙ ነፃ ዲሊቨሪ አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን ባሉበት ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ
@Leyueqa,7491,2025-05-29 12:07:06,-1001333826717,"‼️‼️Wc Toilet  Rack
⭐የመፀዳጃ ቤት ዕቃዎች  መደርደሪያ
⭐ጠንካራ ብረት
⭐ሼልፉ የላሜራ 
⭐ብዙ ነገሮችን ያስቀምጡበታል
⭐ አገጣጠሙ ቀላል
⭐በራሱ የሚቆም
💵3999 ብር ✔️ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 


            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,የመፀዳጃ ቤት ዕቃዎች መደርደሪያ ጠንካራ ብረት ሼልፉ የላሜራ ብዙ ነገሮችን ያስቀምጡበታል አገጣጠሙ ቀላል በራሱ የሚቆም ብር ከነፃ ዲሊቨሪ ጋር በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7490,2025-05-29 08:53:46,-1001333826717,,True,data/leyueqa/media/7490.jpg,
@Leyueqa,7489,2025-05-29 08:53:46,-1001333826717,"📣🔴Door Step Shoe Rack

✔️ የበር ስር ጫማ ማስቀመጫ
✔️  የብረት ቱቦ 
✔️ 18 ጥንድ ጫማዎችን የሚያስቀምጡበት
✔️ 55cm*26cm*1.14M ስፋት ያለው
✔️ ባለ 6 ደረጃ 
✔️ ደረጃዎቹ የብረት ናቸው
✔️ በቀላሉ የሚገጣጥሙት

💸💸2600 ✔️ዲሊቨሪ አናስከፍልም🚫

#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉 ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
  0933334444 @LeMazez_z           
 0946242424 @Le_Mazez
0944109295 @Lemaze_z",True,data/leyueqa/media/7489.jpg,የበር ስር ጫማ ማስቀመጫ የብረት ቱቦ ጥንድ ጫማዎችን የሚያስቀምጡበት ስፋት ያለው ባለ ደረጃ ደረጃዎቹ የብረት ናቸው በቀላሉ የሚገጣጥሙት ዲሊቨሪ አናስከፍልም ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ያሉበት ድረስ በነፃ እናደርሳለን
@Leyueqa,7488,2025-05-29 06:16:37,-1001333826717,"✔️✔️✔️Sonifer 3 in 1 super blender

➡️4 stirring knife (chops, blends fruits and vegetables to make perfect smoothies, healthy drinks, juices, protein shakes amd baby food)

✔️1.6litter capacity 

✔️Dry grinding (for milling and grinding dry ingredients such as oats, nuts, seeds and coffee beans)

✔️chopper blade (chopping meat)
               ዋጋ 💵 5,400 ብር
ከነፃ ዲሊቨሪ ጋር
📌📌📌አድራሻ 📌📌📌
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 114B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",True,data/leyueqa/media/7488.jpg,ዋጋ ብር ከነፃ ዲሊቨሪ ጋር አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን ባሉበት ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ
@Leyueqa,7487,2025-05-28 13:10:59,-1001333826717,"✔️3in1 One Step Hair Dryer & Styler 

👉 3 ጥቅሞችን አንድ ላይ የያዘ
ለሁሉም ፀጉር ተስማሚ
👉አንድ 1 ዕቃ 3 ጥቅም 
⭐️ማድረቂያ ፣
⭐️ፔስትራ(ሰትሪት መስሪያ)፣
⭐️ከርል መስርያ

⭐️3 የሙቀት መጠን ያለው ለጠንካራ ለመካከለኛ ለሉጫ ፀጉርም የሚስማማ
ጊዜ ቆጣቢ ፀጉርን በእሳት ከመጉዳት የሚከላከል

👉 Curling Hair 
👉Straightening Hair 
👉Dry Hair 

አንድ ዕቃ 3 አገልግሎት 

       ⭐️ዋጋ፦  2000 ✔️ብር  ቤትዎ ድረስ በነፃ ይመጣልዎታል



ከነፃ ዲሊቨሪ ጋር

በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች በአንድዲሊቨሪ ግዜ  ሲያዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
        📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",False,,ጥቅሞችን አንድ ላይ የያዘ ለሁሉም ፀጉር ተስማሚ አንድ ዕቃ ጥቅም ማድረቂያ ፣ ፔስትራሰትሪት መስሪያ፣ ከርል መስርያ የሙቀት መጠን ያለው ለጠንካራ ለመካከለኛ ለሉጫ ፀጉርም የሚስማማ ጊዜ ቆጣቢ ፀጉርን በእሳት ከመጉዳት የሚከላከል አንድ ዕቃ አገልግሎት ዋጋ፦ ብር ቤትዎ ድረስ በነፃ ይመጣልዎታል ከነፃ ዲሊቨሪ ጋር በተጨማሪ በላይ የሆኑ በአንድዲሊቨሪ ግዜ ሲያዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር
@Leyueqa,7486,2025-05-28 10:15:18,-1001333826717,"🛍🛍Travel Folding Electeic Kettle

✔️ተጣጣፊ ኤሌክትሪክ ቦይለር

✔️ከቦታ ቦታ ይዞ ለመንቀሳቀስ ተመራጭ

✔️600ml ፣600W፣220V

✔️ለቤትም ለስራ ቦታም ተመራጭ

Price : 1499 ብር ከነፃ ዲሊቨሪ ጋር

ከነፃ ዲሊቨሪ ጋር

ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁T.me/Leyueqa 👈 ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ተጣጣፊ ኤሌክትሪክ ቦይለር ከቦታ ቦታ ይዞ ለመንቀሳቀስ ተመራጭ ፣፣ ለቤትም ለስራ ቦታም ተመራጭ ብር ከነፃ ዲሊቨሪ ጋር ከነፃ ዲሊቨሪ ጋር ክፍያዎን ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7485,2025-05-28 07:38:57,-1001333826717,,True,data/leyueqa/media/7485.jpg,
@Leyueqa,7484,2025-05-28 07:38:57,-1001333826717,,True,data/leyueqa/media/7484.jpg,
@Leyueqa,7483,2025-05-28 07:38:57,-1001333826717,"💸💸9 piece Stainless Steel Knife set
⭐የማይዝግና ጠንካራ ልምጥ ልምጥ የማይል
⭐ለስጋ፣ለፍራፍሬ ለአትክልት የሚሆን
⭐የራሱ ማስቀመጫ  ሞረድ  መቀስ 
             💵ዋጋ 2800 ብር💵
ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁T.me/Leyueqa 👈 ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7483.jpg,የማይዝግና ጠንካራ ልምጥ ልምጥ የማይል ለስጋ፣ለፍራፍሬ ለአትክልት የሚሆን የራሱ ማስቀመጫ ሞረድ መቀስ ዋጋ ብር ክፍያዎን ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7482,2025-05-28 05:26:54,-1001333826717,"1️⃣0️⃣0️⃣🔤🔤🔤 450 Br✔️
ቤት ላይ ለብዙ ነገር የሚጠቅም መሸፈኛ 
#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",False,,ቤት ላይ ለብዙ ነገር የሚጠቅም መሸፈኛ ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ ይደዉሉልን ባሉበት ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ
@Leyueqa,7481,2025-05-27 13:31:35,-1001333826717,"💥💥Air Humidifire
      😀 High Quality 

🟢 በኤሌክትሪክ የሚሰራ
🟢ለቤት መልካም መዓዛን የሚሰጥ

🟢Capacity: 250ml
🟢Purify the air & Beautify the Environment

▶️Colors with Flame Effect Air Humidifier  Electric Aromatherapy Diffuser Simulation Fire 

🤫very effective: Usb power interface, convenient and quick operation, can be used anywhere.

            
ዋጋ፦ 💵1600 birr💵
     ከነፃ ዲሊቨሪ ጋር

ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁T.me/Leyueqa 👈 ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7481.jpg,በኤሌክትሪክ የሚሰራ ለቤት መልካም መአዛን የሚሰጥ ዋጋ፦ ከነፃ ዲሊቨሪ ጋር ክፍያዎን ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7480,2025-05-27 10:09:14,-1001333826717,"👉Heater
ባለ ሶስት አምፖል የሆነ የቤት ውስጥ ማሞቂያ
ከፍተኛ ቅዝቃዜን የሚያስቀር ልዩ የሆነ የቤት ውስጥ እቃ በ 👉 3500  ብር  ከአንድ አመት ዋስትና ጋር
📌📌📌አድራሻ
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",True,data/leyueqa/media/7480.jpg,ባለ ሶስት አምፖል የሆነ የቤት ውስጥ ማሞቂያ ከፍተኛ ቅዝቃዜን የሚያስቀር ልዩ የሆነ የቤት ውስጥ እቃ በ ብር ከአንድ አመት ዋስትና ጋር አድራሻ ቁጥር ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ አህመድ ህንፃ ላይ ኛፎቅ ቁጥር አውራሪስ ሆቴል አጠገብ በፀጋ ህንፃ ኛ ፎ ቅ ከ ሊፍቱ በ ግራ የሱቅ ቁጥር ይደዉሉልን ባሉበት ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ
@Leyueqa,7479,2025-05-27 07:55:06,-1001333826717,"🛡🔍Baby Carrier

👉0m+
👉Double padded protection for the pad
👉Easy width adjustment system


       ዋጋ💰፦  💵2,600 ብር

ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈 ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ዋጋ፦ ብር ክፍያዎን ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7478,2025-05-27 05:07:51,-1001333826717,"🔔🔔ለተለያዩ ነገሮች ለሳሎን ለኪችን ለመተጠቢያ ቤት ቦርሳ ልብስ እቃዎችን ማንጠልጠያ የሚሆን በ 350 ብር ብቻ

ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈 ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,ለተለያዩ ነገሮች ለሳሎን ለኪችን ለመተጠቢያ ቤት ቦርሳ ልብስ እቃዎችን ማንጠልጠያ የሚሆን በ ብር ብቻ ክፍያዎን ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7477,2025-05-26 12:18:42,-1001333826717,"🎁🎁🎁 Portable Electric Lunch Box

⏩የኤሌክትሪክ ማሞቂያ ያለው የምሳ እቃ ♨️
⏩ከዚህ በኋላ የያዝኩት ምግብ ይቀዘቅዝብኛል ብለው አይስጉ

⭐በቢሮዎ ውስጥ
⭐ለልጆች ትምህርት ቤት
⭐በማንኛዉም ሰአት በማንኛዉም ጊዜ ንፁ እና ትኩስ ምግብ ይመገቡ
⭐ለ ህፃናትም ሆነ ለአዋቂዎች ምቹ ተደርጎ የተዘጋጀ

🧼ለማጽዳት ቀላል

#Cooking_Lunch_Box
⚡️#Material: Stainless Steel+ Plastic
⚡️#Power: 40W
⚡️#Voltage: 220V
⚡️#Capicity: 1.05L (Rice Box 0.6L, Dish Box 0.45L)

#Package_Includes
1× Lunch Box
1× Home Adapter
1× Car Adapter

#Available_Color: Blue, Green, Orange, Red

       ዋጋ፦   💵1,550 ብር 💵


#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",False,,የኤሌክትሪክ ማሞቂያ ያለው የምሳ እቃ ከዚህ በኋላ የያዝኩት ምግብ ይቀዘቅዝብኛል ብለው አይስጉ በቢሮዎ ውስጥ ለልጆች ትምህርት ቤት በማንኛዉም ሰአት በማንኛዉም ጊዜ ንፁ እና ትኩስ ምግብ ይመገቡ ለ ህፃናትም ሆነ ለአዋቂዎች ምቹ ተደርጎ የተዘጋጀ ለማጽዳት ቀላል ዋጋ፦ ብር ዕቃዉ እጅዎ ሲደርስከፈለጉበካሽአልያምበሞባይልባንኪንግመፈፀምይችላሉ በተጨማሪ በላይ የሚተመኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
@Leyueqa,7476,2025-05-26 10:40:53,-1001333826717,,True,data/leyueqa/media/7476.jpg,
@Leyueqa,7475,2025-05-26 10:40:53,-1001333826717,,True,data/leyueqa/media/7475.jpg,
@Leyueqa,7474,2025-05-26 10:40:53,-1001333826717,,True,data/leyueqa/media/7474.jpg,
@Leyueqa,7473,2025-05-26 10:40:53,-1001333826717,,True,data/leyueqa/media/7473.jpg,
@Leyueqa,7472,2025-05-26 10:40:53,-1001333826717,,True,data/leyueqa/media/7472.jpg,
@Leyueqa,7471,2025-05-26 10:40:53,-1001333826717,,True,data/leyueqa/media/7471.jpg,
@Leyueqa,7470,2025-05-26 10:40:53,-1001333826717,"✨✨SOKANY 4 IN 1 HAND BLENDER

⚡️300Watt ጉልበት ያለው

🙂የህፃናት  ምግብ ለማዘጋጀት የሚፈለግ

💥 ጁስ፣ሽንኩርት፣ ስጋ እና አትክልቶችን ይፈጩበታል

💥 እንቁላልና ክሬም ይመቱበታል

         ዋጋ፦ 💵 4200 ብር💵

#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 🙂ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 

            0933334444 @Leyustore
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",True,data/leyueqa/media/7470.jpg,ጉልበት ያለው የህፃናት ምግብ ለማዘጋጀት የሚፈለግ ጁስ፣ሽንኩርት፣ ስጋ እና አትክልቶችን ይፈጩበታል እንቁላልና ክሬም ይመቱበታል ዋጋ፦ ብር በተጨማሪ በላይ የሆኑ ሲገዙ ስጦታ እንልክለዎታለን ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
